Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
060 Auer,88,,8,5,13
060 Auer,89,,5,5,10
060 Auer,90,,5,6,11
060 Auer,91,,1,5,6
060 Auer,92,,-,3,3
060 Auer,93,,2,3,5
060 Auer,94,,2,2,4
060 Auer,95,,-,2,2
060 Auer,96,,-,1,1
060 Auer,97,,-,2,2
060 Auer,98,,-,1,1
060 Auer,100,,1,-,1
061 St.Ulrich,0,,18,21,39
061 St.Ulrich,1,,25,15,40
061 St.Ulrich,2,,27,26,53
061 St.Ulrich,3,,22,23,45
061 St.Ulrich,4,,24,18,42
061 St.Ulrich,5,,37,24,61
061 St.Ulrich,6,,29,33,62
061 St.Ulrich,7,,34,26,60
061 St.Ulrich,8,,32,23,55
061 St.Ulrich,9,,23,31,54
061 St.Ulrich,10,,23,30,53
061 St.Ulrich,11,,25,37,62
061 St.Ulrich,12,,23,20,43
061 St.Ulrich,13,,31,35,66
061 St.Ulrich,14,,44,30,74
061 St.Ulrich,15,,49,37,86
061 St.Ulrich,16,,35,27,62
061 St.Ulrich,17,,30,22,52
061 St.Ulrich,18,,32,31,63
061 St.Ulrich,19,,29,31,60
061 St.Ulrich,20,,24,31,55
061 St.Ulrich,21,,34,28,62
061 St.Ulrich,22,,32,34,66
061 St.Ulrich,23,,29,23,52
061 St.Ulrich,24,,18,21,39
061 St.Ulrich,25,,17,24,41
061 St.Ulrich,26,,31,20,51
061 St.Ulrich,27,,22,19,41
061 St.Ulrich,28,,20,22,42
061 St.Ulrich,29,,20,21,41
061 St.Ulrich,30,,16,19,35
061 St.Ulrich,31,,20,33,53
061 St.Ulrich,32,,27,32,59
061 St.Ulrich,33,,23,33,56
061 St.Ulrich,34,,28,34,62
061 St.Ulrich,35,,21,32,53
061 St.Ulrich,36,,24,25,49
061 St.Ulrich,37,,34,34,68
061 St.Ulrich,38,,41,25,66
061 St.Ulrich,39,,37,36,73
061 St.Ulrich,40,,34,28,62
061 St.Ulrich,41,,41,33,74
061 St.Ulrich,42,,41,37,78
061 St.Ulrich,43,,38,36,74
061 St.Ulrich,44,,41,43,84
061 St.Ulrich,45,,40,46,86
061 St.Ulrich,46,,41,38,79
061 St.Ulrich,47,,30,38,68
061 St.Ulrich,48,,38,31,69
061 St.Ulrich,49,,36,40,76
061 St.Ulrich,50,,36,35,71
061 St.Ulrich,51,,31,35,66
061 St.Ulrich,52,,25,26,51
061 St.Ulrich,53,,32,27,59
061 St.Ulrich,54,,36,25,61
061 St.Ulrich,55,,25,19,44
061 St.Ulrich,56,,24,31,55
061 St.Ulrich,57,,17,33,50
061 St.Ulrich,58,,25,36,61
061 St.Ulrich,59,,27,32,59
061 St.Ulrich,60,,27,22,49
061 St.Ulrich,61,,13,29,42
061 St.Ulrich,62,,25,25,50
061 St.Ulrich,63,,19,26,45
061 St.Ulrich,64,,16,29,45
061 St.Ulrich,65,,28,28,56
061 St.Ulrich,66,,21,23,44
061 St.Ulrich,67,,30,23,53
061 St.Ulrich,68,,16,16,32
061 St.Ulrich,69,,25,32,57
061 St.Ulrich,70,,36,35,71
061 St.Ulrich,71,,27,34,61
061 St.Ulrich,72,,34,42,76
061 St.Ulrich,73,,26,28,54
061 St.Ulrich,74,,15,19,34
061 St.Ulrich,75,,21,23,44
061 St.Ulrich,76,,20,25,45
061 St.Ulrich,77,,19,16,35
061 St.Ulrich,78,,11,22,33
061 St.Ulrich,79,,14,9,23
061 St.Ulrich,80,,12,11,23
061 St.Ulrich,81,,12,20,32
061 St.Ulrich,82,,13,13,26
061 St.Ulrich,83,,15,8,23
061 St.Ulrich,84,,8,4,12
061 St.Ulrich,85,,10,12,22
061 St.Ulrich,86,,6,10,16
061 St.Ulrich,87,,4,10,14
061 St.Ulrich,88,,6,8,14
061 St.Ulrich,89,,2,10,12
061 St.Ulrich,90,,-,11,11
061 St.Ulrich,91,,2,5,7
061 St.Ulrich,92,,4,7,11
061 St.Ulrich,93,,2,8,10
061 St.Ulrich,94,,1,4,5
061 St.Ulrich,95,,1,2,3
061 St.Ulrich,97,,-,1,1
061 St.Ulrich,98,,1,1,2
061 St.Ulrich,99,,1,-,1
061 St.Ulrich,100,,-,2,2
061 St.Ulrich,101,,-,1,1
061 St.Ulrich,103,,-,1,1
062 Partschins,0,,14,20,34
062 Partschins,1,,25,17,42
062 Partschins,2,,18,15,33
062 Partschins,3,,19,19,38
062 Partschins,4,,18,18,36
062 Partschins,5,,22,14,36
062 Partschins,6,,16,20,36
062 Partschins,7,,17,18,35
062 Partschins,8,,18,23,41
062 Partschins,9,,17,24,41
062 Partschins,10,,25,17,42
062 Partschins,11,,26,18,44
062 Partschins,12,,14,14,28
062 Partschins,13,,22,15,37
062 Partschins,14,,16,20,36
062 Partschins,15,,20,10,30
062 Partschins,16,,24,23,47
062 Partschins,17,,14,17,31
062 Partschins,18,,25,15,40
062 Partschins,19,,22,20,42
062 Partschins,20,,26,20,46
062 Partschins,21,,25,17,42
062 Partschins,22,,26,30,56
062 Partschins,23,,22,27,49
062 Partschins,24,,11,28,39
062 Partschins,25,,19,30,49
062 Partschins,26,,18,19,37
062 Partschins,27,,25,19,44
062 Partschins,28,,11,13,24
062 Partschins,29,,23,24,47
062 Partschins,30,,18,23,41
062 Partschins,31,,16,24,40
062 Partschins,32,,25,31,56
062 Partschins,33,,29,29,58
062 Partschins,34,,20,26,46
062 Partschins,35,,24,12,36
062 Partschins,36,,26,20,46
062 Partschins,37,,19,19,38
062 Partschins,38,,29,19,48
062 Partschins,39,,25,27,52
062 Partschins,40,,32,28,60
062 Partschins,41,,28,27,55
062 Partschins,42,,25,37,62
062 Partschins,43,,27,34,61
062 Partschins,44,,38,27,65
062 Partschins,45,,25,34,59
062 Partschins,46,,35,27,62
062 Partschins,47,,37,37,74
062 Partschins,48,,30,27,57
062 Partschins,49,,30,41,71
062 Partschins,50,,31,25,56
062 Partschins,51,,33,22,55
062 Partschins,52,,22,23,45
062 Partschins,53,,28,39,67
062 Partschins,54,,29,25,54
062 Partschins,55,,20,22,42
062 Partschins,56,,24,26,50
062 Partschins,57,,23,18,41
062 Partschins,58,,28,22,50
062 Partschins,59,,16,31,47
062 Partschins,60,,20,19,39
062 Partschins,61,,14,15,29
062 Partschins,62,,20,18,38
062 Partschins,63,,19,20,39
062 Partschins,64,,9,12,21
062 Partschins,65,,17,19,36
062 Partschins,66,,15,19,34
062 Partschins,67,,25,26,51
062 Partschins,68,,12,15,27
062 Partschins,69,,16,14,30
062 Partschins,70,,21,23,44
062 Partschins,71,,13,16,29
062 Partschins,72,,23,29,52
062 Partschins,73,,14,13,27
062 Partschins,74,,11,13,24
062 Partschins,75,,15,12,27
062 Partschins,76,,13,15,28
062 Partschins,77,,13,17,30
062 Partschins,78,,8,8,16
062 Partschins,79,,9,15,24
062 Partschins,80,,7,14,21
062 Partschins,81,,13,10,23
062 Partschins,82,,9,16,25
062 Partschins,83,,6,7,13
062 Partschins,84,,7,6,13
062 Partschins,85,,7,5,12
062 Partschins,86,,8,10,18
062 Partschins,87,,6,8,14
062 Partschins,88,,3,7,10
062 Partschins,89,,3,8,11
062 Partschins,90,,5,7,12
062 Partschins,91,,2,3,5
062 Partschins,92,,7,3,10
062 Partschins,93,,-,1,1
062 Partschins,94,,2,2,4
062 Partschins,95,,1,-,1
062 Partschins,96,,-,1,1
062 Partschins,97,,-,1,1
063 Percha,0,,13,12,25
063 Percha,1,,6,7,13
063 Percha,2,,5,9,14
063 Percha,3,,5,11,16
063 Percha,4,,11,7,18
063 Percha,5,,8,5,13
063 Percha,6,,10,6,16
063 Percha,7,,2,3,5
063 Percha,8,,6,9,15
063 Percha,9,,10,16,26
063 Percha,10,,9,7,16
063 Percha,11,,10,7,17
063 Percha,12,,4,5,9
063 Percha,13,,11,10,21
063 Percha,14,,7,7,14
063 Percha,15,,8,8,16
063 Percha,16,,12,16,28
063 Percha,17,,10,6,16
063 Percha,18,,7,8,15
063 Percha,19,,10,11,21
063 Percha,20,,7,8,15
063 Percha,21,,13,6,19
063 Percha,22,,11,10,21
063 Percha,23,,9,9,18
063 Percha,24,,7,9,16
063 Percha,25,,6,4,10
063 Percha,26,,11,20,31
063 Percha,27,,4,9,13
063 Percha,28,,9,10,19
063 Percha,29,,14,5,19
063 Percha,30,,17,12,29
063 Percha,31,,7,13,20
063 Percha,32,,11,9,20
063 Percha,33,,10,6,16
063 Percha,34,,5,12,17
063 Percha,35,,13,13,26
063 Percha,36,,12,4,16
063 Percha,37,,13,17,30
063 Percha,38,,7,12,19
063 Percha,39,,8,11,19
063 Percha,40,,16,12,28
063 Percha,41,,12,9,21
063 Percha,42,,19,18,37
063 Percha,43,,8,9,17
063 Percha,44,,20,13,33
063 Percha,45,,18,16,34
063 Percha,46,,11,10,21
063 Percha,47,,20,6,26
063 Percha,48,,14,20,34
063 Percha,49,,16,8,24
063 Percha,50,,11,15,26
063 Percha,51,,18,10,28
063 Percha,52,,8,12,20
063 Percha,53,,13,8,21
063 Percha,54,,7,11,18
063 Percha,55,,9,8,17
063 Percha,56,,9,5,14
063 Percha,57,,6,15,21
063 Percha,58,,9,9,18
063 Percha,59,,5,6,11
063 Percha,60,,8,7,15
063 Percha,61,,6,10,16
063 Percha,62,,7,7,14
063 Percha,63,,6,7,13
063 Percha,64,,9,5,14
063 Percha,65,,5,5,10
063 Percha,66,,6,7,13
063 Percha,67,,7,8,15
063 Percha,68,,8,5,13
063 Percha,69,,12,5,17
063 Percha,70,,7,8,15
063 Percha,71,,8,7,15
063 Percha,72,,6,7,13
063 Percha,73,,4,5,9
063 Percha,74,,6,5,11
063 Percha,75,,5,9,14
063 Percha,76,,2,5,7
063 Percha,77,,3,1,4
063 Percha,78,,3,4,7
063 Percha,79,,6,5,11
063 Percha,80,,1,5,6
063 Percha,81,,4,3,7
063 Percha,82,,5,-,5
063 Percha,83,,6,2,8
063 Percha,84,,-,3,3
063 Percha,85,,1,2,3
063 Percha,86,,4,2,6
063 Percha,87,,2,5,7
063 Percha,88,,1,3,4
063 Percha,90,,1,2,3
064 Plaus,0,,6,2,8
064 Plaus,1,,3,6,9
064 Plaus,2,,4,1,5
064 Plaus,3,,6,4,10
064 Plaus,4,,4,4,8
064 Plaus,5,,5,4,9
064 Plaus,6,,5,5,10
064 Plaus,7,,4,1,5
064 Plaus,8,,4,1,5
064 Plaus,9,,5,3,8
064 Plaus,10,,3,3,6
064 Plaus,11,,4,6,10
064 Plaus,12,,8,4,12
064 Plaus,13,,11,4,15
064 Plaus,14,,13,6,19
064 Plaus,15,,6,7,13
064 Plaus,16,,8,4,12
064 Plaus,17,,4,3,7
064 Plaus,18,,2,2,4
064 Plaus,19,,8,1,9
064 Plaus,20,,11,2,13
064 Plaus,21,,7,7,14
064 Plaus,22,,3,9,12
064 Plaus,23,,4,2,6
064 Plaus,24,,6,4,10
064 Plaus,25,,5,4,9
064 Plaus,26,,4,3,7
064 Plaus,27,,-,4,4
064 Plaus,28,,4,5,9
064 Plaus,29,,6,4,10
064 Plaus,30,,1,3,4
064 Plaus,31,,-,4,4
064 Plaus,32,,2,6,8
064 Plaus,33,,7,4,11
064 Plaus,34,,4,5,9
064 Plaus,35,,3,5,8
064 Plaus,36,,2,8,10
064 Plaus,37,,5,4,9
064 Plaus,38,,14,5,19
064 Plaus,39,,6,11,17
064 Plaus,40,,11,6,17
064 Plaus,41,,8,6,14
064 Plaus,42,,6,9,15
064 Plaus,43,,7,4,11
064 Plaus,44,,6,10,16
064 Plaus,45,,4,8,12
064 Plaus,46,,9,10,19
064 Plaus,47,,4,5,9
064 Plaus,48,,12,3,15
064 Plaus,49,,7,9,16
064 Plaus,50,,2,5,7
064 Plaus,51,,8,6,14
064 Plaus,52,,7,3,10
064 Plaus,53,,3,7,10
064 Plaus,54,,7,1,8
064 Plaus,55,,3,3,6
064 Plaus,56,,3,3,6
064 Plaus,57,,3,2,5
064 Plaus,58,,1,5,6
064 Plaus,59,,1,2,3
064 Plaus,60,,3,5,8
064 Plaus,61,,4,1,5
064 Plaus,62,,4,3,7
064 Plaus,63,,1,2,3
064 Plaus,64,,4,3,7
064 Plaus,65,,1,3,4
064 Plaus,66,,2,4,6
064 Plaus,67,,4,1,5
064 Plaus,68,,4,1,5
064 Plaus,69,,2,2,4
064 Plaus,70,,5,1,6
064 Plaus,71,,-,4,4
064 Plaus,72,,3,2,5
064 Plaus,73,,3,1,4
064 Plaus,74,,4,2,6
064 Plaus,75,,1,-,1
064 Plaus,76,,3,3,6
064 Plaus,78,,1,2,3
064 Plaus,79,,4,1,5
064 Plaus,80,,2,3,5
064 Plaus,81,,2,3,5
064 Plaus,82,,-,1,1
064 Plaus,84,,1,1,2
064 Plaus,85,,-,1,1
064 Plaus,86,,1,1,2
064 Plaus,87,,-,1,1
064 Plaus,89,,-,1,1
064 Plaus,90,,-,1,1
064 Plaus,94,,-,1,1
064 Plaus,98,,-,1,1
065 Waidbruck,0,,1,2,3
065 Waidbruck,1,,1,-,1
065 Waidbruck,2,,1,1,2
065 Waidbruck,4,,2,4,6
065 Waidbruck,6,,3,-,3
065 Waidbruck,7,,3,-,3
065 Waidbruck,9,,1,1,2
065 Waidbruck,10,,-,2,2
065 Waidbruck,11,,1,1,2
065 Waidbruck,12,,1,-,1
065 Waidbruck,13,,1,2,3
065 Waidbruck,14,,2,1,3
065 Waidbruck,16,,4,3,7
065 Waidbruck,17,,4,1,5
065 Waidbruck,18,,2,2,4
065 Waidbruck,19,,3,2,5
065 Waidbruck,20,,2,2,4
065 Waidbruck,21,,-,5,5
065 Waidbruck,22,,2,-,2
065 Waidbruck,23,,-,1,1
065 Waidbruck,24,,3,2,5
065 Waidbruck,25,,-,1,1
065 Waidbruck,26,,2,1,3
065 Waidbruck,27,,1,2,3
065 Waidbruck,28,,3,-,3
065 Waidbruck,29,,2,-,2
065 Waidbruck,30,,2,-,2
065 Waidbruck,32,,3,1,4
065 Waidbruck,33,,1,1,2
065 Waidbruck,35,,4,-,4
065 Waidbruck,36,,-,1,1
065 Waidbruck,38,,1,1,2
065 Waidbruck,39,,2,3,5
065 Waidbruck,40,,-,1,1
065 Waidbruck,41,,2,2,4
065 Waidbruck,42,,2,-,2
065 Waidbruck,43,,2,2,4
065 Waidbruck,44,,4,2,6
065 Waidbruck,45,,2,2,4
065 Waidbruck,46,,2,4,6
065 Waidbruck,47,,3,3,6
065 Waidbruck,48,,3,1,4
065 Waidbruck,49,,3,-,3
065 Waidbruck,50,,-,2,2
065 Waidbruck,51,,1,-,1
065 Waidbruck,52,,1,2,3
065 Waidbruck,53,,3,1,4
065 Waidbruck,54,,2,1,3
065 Waidbruck,55,,-,1,1
065 Waidbruck,56,,2,1,3
065 Waidbruck,57,,2,-,2
065 Waidbruck,58,,3,-,3
065 Waidbruck,61,,1,1,2
065 Waidbruck,62,,-,1,1
065 Waidbruck,66,,-,1,1
065 Waidbruck,67,,-,3,3
065 Waidbruck,68,,1,1,2
065 Waidbruck,69,,2,1,3
065 Waidbruck,70,,-,1,1
065 Waidbruck,71,,1,1,2
065 Waidbruck,72,,-,1,1
065 Waidbruck,73,,-,3,3
065 Waidbruck,74,,1,-,1
065 Waidbruck,75,,-,2,2
065 Waidbruck,76,,1,-,1
065 Waidbruck,77,,1,1,2
065 Waidbruck,78,,-,3,3
065 Waidbruck,79,,1,1,2
065 Waidbruck,81,,-,3,3
065 Waidbruck,82,,1,-,1
065 Waidbruck,83,,1,-,1
065 Waidbruck,84,,-,1,1
065 Waidbruck,85,,1,-,1
065 Waidbruck,86,,1,1,2
065 Waidbruck,87,,-,1,1
065 Waidbruck,88,,1,-,1
065 Waidbruck,93,,-,1,1
066 Burgstall,0,,14,16,30
066 Burgstall,1,,8,10,18
066 Burgstall,2,,13,17,30
066 Burgstall,3,,11,12,23
066 Burgstall,4,,15,7,22
066 Burgstall,5,,13,15,28
066 Burgstall,6,,10,7,17
066 Burgstall,7,,8,10,18
066 Burgstall,8,,7,7,14
066 Burgstall,9,,14,7,21
066 Burgstall,10,,10,11,21
066 Burgstall,11,,7,13,20
066 Burgstall,12,,8,9,17
066 Burgstall,13,,10,11,21
066 Burgstall,14,,11,10,21
066 Burgstall,15,,9,8,17
066 Burgstall,16,,12,8,20
066 Burgstall,17,,8,7,15
066 Burgstall,18,,12,7,19
066 Burgstall,19,,6,4,10
066 Burgstall,20,,6,10,16
066 Burgstall,21,,6,7,13
066 Burgstall,22,,7,10,17
066 Burgstall,23,,13,10,23
066 Burgstall,24,,11,7,18
066 Burgstall,25,,10,10,20
066 Burgstall,26,,8,14,22
066 Burgstall,27,,10,7,17
066 Burgstall,28,,6,10,16
066 Burgstall,29,,11,15,26
066 Burgstall,30,,11,13,24
066 Burgstall,31,,11,14,25
066 Burgstall,32,,9,9,18
066 Burgstall,33,,14,9,23
066 Burgstall,34,,15,13,28
066 Burgstall,35,,8,11,19
066 Burgstall,36,,13,19,32
066 Burgstall,37,,6,10,16
066 Burgstall,38,,22,16,38
066 Burgstall,39,,8,16,24
066 Burgstall,40,,9,21,30
066 Burgstall,41,,14,21,35
066 Burgstall,42,,16,15,31
066 Burgstall,43,,21,16,37
066 Burgstall,44,,19,11,30
066 Burgstall,45,,22,19,41
066 Burgstall,46,,14,15,29
066 Burgstall,47,,14,17,31
066 Burgstall,48,,19,18,37
066 Burgstall,49,,16,13,29
066 Burgstall,50,,19,17,36
066 Burgstall,51,,16,11,27
066 Burgstall,52,,16,19,35
066 Burgstall,53,,15,13,28
066 Burgstall,54,,11,7,18
066 Burgstall,55,,15,10,25
066 Burgstall,56,,10,11,21
066 Burgstall,57,,14,11,25
066 Burgstall,58,,8,12,20
066 Burgstall,59,,10,17,27
066 Burgstall,60,,10,11,21
066 Burgstall,61,,14,13,27
066 Burgstall,62,,13,6,19
066 Burgstall,63,,10,11,21
066 Burgstall,64,,8,9,17
066 Burgstall,65,,7,11,18
066 Burgstall,66,,7,10,17
066 Burgstall,67,,9,9,18
066 Burgstall,68,,8,8,16
066 Burgstall,69,,8,10,18
066 Burgstall,70,,11,7,18
066 Burgstall,71,,5,5,10
066 Burgstall,72,,6,5,11
066 Burgstall,73,,5,12,17
066 Burgstall,74,,5,8,13
066 Burgstall,75,,9,12,21
066 Burgstall,76,,4,8,12
066 Burgstall,77,,4,6,10
066 Burgstall,78,,7,3,10
066 Burgstall,79,,3,7,10
066 Burgstall,80,,6,4,10
066 Burgstall,81,,2,6,8
066 Burgstall,82,,6,3,9
066 Burgstall,83,,4,5,9
066 Burgstall,84,,-,4,4
066 Burgstall,85,,3,4,7
066 Burgstall,86,,1,10,11
066 Burgstall,87,,3,8,11
066 Burgstall,88,,1,3,4
066 Burgstall,89,,1,5,6
066 Burgstall,90,,1,1,2
066 Burgstall,91,,1,3,4
066 Burgstall,93,,1,-,1
066 Burgstall,94,,-,1,1
066 Burgstall,95,,-,1,1
066 Burgstall,96,,1,-,1
067 Prad am Stilfser Joch,0,,11,13,24
067 Prad am Stilfser Joch,1,,13,15,28
067 Prad am Stilfser Joch,2,,15,14,29
067 Prad am Stilfser Joch,3,,19,13,32
067 Prad am Stilfser Joch,4,,13,12,25
067 Prad am Stilfser Joch,5,,16,17,33
067 Prad am Stilfser Joch,6,,14,9,23
067 Prad am Stilfser Joch,7,,18,17,35
067 Prad am Stilfser Joch,8,,21,14,35
067 Prad am Stilfser Joch,9,,20,22,42
067 Prad am Stilfser Joch,10,,15,14,29
067 Prad am Stilfser Joch,11,,13,17,30
067 Prad am Stilfser Joch,12,,24,17,41
067 Prad am Stilfser Joch,13,,18,18,36
067 Prad am Stilfser Joch,14,,19,21,40
067 Prad am Stilfser Joch,15,,20,23,43
067 Prad am Stilfser Joch,16,,28,19,47
067 Prad am Stilfser Joch,17,,22,21,43
067 Prad am Stilfser Joch,18,,22,14,36
067 Prad am Stilfser Joch,19,,24,27,51
067 Prad am Stilfser Joch,20,,23,28,51
067 Prad am Stilfser Joch,21,,19,23,42
067 Prad am Stilfser Joch,22,,18,11,29
067 Prad am Stilfser Joch,23,,19,21,40
067 Prad am Stilfser Joch,24,,18,17,35
067 Prad am Stilfser Joch,25,,31,18,49
067 Prad am Stilfser Joch,26,,12,23,35
067 Prad am Stilfser Joch,27,,25,31,56
067 Prad am Stilfser Joch,28,,27,20,47
067 Prad am Stilfser Joch,29,,28,28,56
067 Prad am Stilfser Joch,30,,23,23,46
067 Prad am Stilfser Joch,31,,24,18,42
067 Prad am Stilfser Joch,32,,20,21,41
067 Prad am Stilfser Joch,33,,27,18,45
067 Prad am Stilfser Joch,34,,16,19,35
067 Prad am Stilfser Joch,35,,22,18,40
067 Prad am Stilfser Joch,36,,22,29,51
067 Prad am Stilfser Joch,37,,28,18,46
067 Prad am Stilfser Joch,38,,23,18,41
067 Prad am Stilfser Joch,39,,27,18,45
067 Prad am Stilfser Joch,40,,20,40,60
067 Prad am Stilfser Joch,41,,22,25,47
067 Prad am Stilfser Joch,42,,26,26,52
067 Prad am Stilfser Joch,43,,26,24,50
067 Prad am Stilfser Joch,44,,30,32,62
067 Prad am Stilfser Joch,45,,32,36,68
067 Prad am Stilfser Joch,46,,29,22,51
067 Prad am Stilfser Joch,47,,35,26,61
067 Prad am Stilfser Joch,48,,34,27,61
067 Prad am Stilfser Joch,49,,22,26,48
067 Prad am Stilfser Joch,50,,29,11,40
067 Prad am Stilfser Joch,51,,28,33,61
067 Prad am Stilfser Joch,52,,23,27,50
067 Prad am Stilfser Joch,53,,21,26,47
067 Prad am Stilfser Joch,54,,34,17,51
067 Prad am Stilfser Joch,55,,20,27,47
067 Prad am Stilfser Joch,56,,26,25,51
067 Prad am Stilfser Joch,57,,24,24,48
067 Prad am Stilfser Joch,58,,25,19,44
067 Prad am Stilfser Joch,59,,25,16,41
067 Prad am Stilfser Joch,60,,28,18,46
067 Prad am Stilfser Joch,61,,14,20,34
067 Prad am Stilfser Joch,62,,17,23,40
067 Prad am Stilfser Joch,63,,18,17,35
067 Prad am Stilfser Joch,64,,21,21,42
067 Prad am Stilfser Joch,65,,18,11,29
067 Prad am Stilfser Joch,66,,14,13,27
067 Prad am Stilfser Joch,67,,16,14,30
067 Prad am Stilfser Joch,68,,13,11,24
067 Prad am Stilfser Joch,69,,10,15,25
067 Prad am Stilfser Joch,70,,22,17,39
067 Prad am Stilfser Joch,71,,15,16,31
067 Prad am Stilfser Joch,72,,25,8,33
067 Prad am Stilfser Joch,73,,7,16,23
067 Prad am Stilfser Joch,74,,11,15,26
067 Prad am Stilfser Joch,75,,14,12,26
067 Prad am Stilfser Joch,76,,5,9,14
067 Prad am Stilfser Joch,77,,7,9,16
067 Prad am Stilfser Joch,78,,13,11,24
067 Prad am Stilfser Joch,79,,6,20,26
067 Prad am Stilfser Joch,80,,11,10,21
067 Prad am Stilfser Joch,81,,8,18,26
067 Prad am Stilfser Joch,82,,6,9,15
067 Prad am Stilfser Joch,83,,7,9,16
067 Prad am Stilfser Joch,84,,7,12,19
067 Prad am Stilfser Joch,85,,5,5,10
067 Prad am Stilfser Joch,86,,4,9,13
067 Prad am Stilfser Joch,87,,4,3,7
067 Prad am Stilfser Joch,88,,4,1,5
067 Prad am Stilfser Joch,89,,2,4,6
067 Prad am Stilfser Joch,90,,2,7,9
067 Prad am Stilfser Joch,91,,-,5,5
067 Prad am Stilfser Joch,92,,1,1,2
067 Prad am Stilfser Joch,93,,-,2,2
067 Prad am Stilfser Joch,94,,2,1,3
067 Prad am Stilfser Joch,97,,-,1,1
067 Prad am Stilfser Joch,99,,-,1,1
068 Prettau,0,,2,3,5
068 Prettau,1,,2,-,2
068 Prettau,2,,5,3,8
068 Prettau,3,,1,1,2
068 Prettau,4,,1,1,2
068 Prettau,5,,7,3,10
068 Prettau,6,,5,2,7
068 Prettau,7,,5,7,12
068 Prettau,8,,2,1,3
068 Prettau,9,,4,5,9
068 Prettau,10,,2,4,6
068 Prettau,11,,1,2,3
068 Prettau,12,,3,5,8
068 Prettau,13,,1,3,4
068 Prettau,14,,5,6,11
068 Prettau,15,,6,4,10
068 Prettau,16,,1,6,7
068 Prettau,17,,1,2,3
068 Prettau,18,,4,4,8
068 Prettau,19,,3,7,10
068 Prettau,20,,3,5,8
068 Prettau,21,,2,3,5
068 Prettau,22,,1,4,5
068 Prettau,23,,1,6,7
068 Prettau,24,,-,2,2
068 Prettau,25,,4,2,6
068 Prettau,26,,5,1,6
068 Prettau,27,,1,2,3
068 Prettau,28,,1,1,2
068 Prettau,29,,4,8,12
068 Prettau,30,,4,1,5
068 Prettau,31,,2,3,5
068 Prettau,32,,3,-,3
068 Prettau,33,,4,4,8
068 Prettau,34,,5,3,8
068 Prettau,35,,1,2,3
068 Prettau,36,,3,2,5
068 Prettau,37,,1,3,4
068 Prettau,38,,3,1,4
068 Prettau,39,,5,1,6
068 Prettau,40,,6,6,12
068 Prettau,41,,9,4,13
068 Prettau,42,,4,6,10
068 Prettau,43,,3,6,9
068 Prettau,44,,6,5,11
068 Prettau,45,,3,1,4
068 Prettau,46,,10,3,13
068 Prettau,47,,6,-,6
068 Prettau,48,,3,7,10
068 Prettau,49,,6,6,12
068 Prettau,50,,5,5,10
068 Prettau,51,,2,5,7
068 Prettau,52,,5,5,10
068 Prettau,53,,5,4,9
068 Prettau,54,,5,2,7
068 Prettau,55,,7,-,7
068 Prettau,56,,4,1,5
068 Prettau,57,,5,6,11
068 Prettau,58,,6,4,10
068 Prettau,59,,5,2,7
068 Prettau,60,,3,3,6
068 Prettau,61,,4,3,7
068 Prettau,62,,3,2,5
068 Prettau,63,,2,2,4
068 Prettau,64,,2,3,5
068 Prettau,65,,2,1,3
068 Prettau,66,,4,5,9
068 Prettau,67,,6,3,9
068 Prettau,68,,1,2,3
068 Prettau,69,,6,5,11
068 Prettau,70,,4,3,7
068 Prettau,71,,3,2,5
068 Prettau,72,,3,2,5
068 Prettau,73,,4,4,8
068 Prettau,74,,5,3,8
068 Prettau,75,,5,6,11
068 Prettau,76,,2,6,8
068 Prettau,77,,3,3,6
068 Prettau,78,,3,1,4
068 Prettau,79,,1,3,4
068 Prettau,80,,3,3,6
068 Prettau,81,,2,-,2
068 Prettau,82,,1,1,2
068 Prettau,83,,4,4,8
068 Prettau,84,,3,5,8
068 Prettau,85,,-,1,1
068 Prettau,86,,2,1,3
068 Prettau,87,,-,2,2
068 Prettau,88,,-,1,1
068 Prettau,90,,-,1,1
068 Prettau,91,,1,-,1
068 Prettau,95,,-,1,1
068 Prettau,100,,-,1,1
069 Proveis,0,,-,1,1
069 Proveis,1,,1,2,3
069 Proveis,2,,-,1,1
069 Proveis,3,,2,1,3
069 Proveis,4,,3,1,4
069 Proveis,5,,-,1,1
069 Proveis,6,,1,1,2
069 Proveis,7,,2,-,2
069 Proveis,8,,-,4,4
069 Proveis,9,,2,2,4
069 Proveis,10,,3,1,4
069 Proveis,11,,4,-,4
069 Proveis,12,,1,1,2
069 Proveis,13,,-,1,1
069 Proveis,14,,4,1,5
069 Proveis,15,,2,2,4
069 Proveis,16,,1,3,4
069 Proveis,17,,1,1,2
069 Proveis,18,,-,5,5
069 Proveis,19,,3,-,3
069 Proveis,20,,2,1,3
069 Proveis,21,,3,1,4
069 Proveis,22,,4,2,6
069 Proveis,24,,1,1,2
069 Proveis,25,,2,1,3
069 Proveis,26,,1,4,5
069 Proveis,27,,3,-,3
069 Proveis,28,,7,-,7
069 Proveis,29,,3,3,6
069 Proveis,30,,3,-,3
069 Proveis,31,,2,-,2
069 Proveis,32,,2,3,5
069 Proveis,34,,2,1,3
069 Proveis,35,,1,3,4
069 Proveis,36,,2,1,3
069 Proveis,37,,1,1,2
069 Proveis,38,,2,1,3
069 Proveis,39,,3,2,5
069 Proveis,40,,2,-,2
069 Proveis,41,,1,1,2
