Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
053 Montan,39,,12,8,20
053 Montan,40,,16,10,26
053 Montan,41,,6,14,20
053 Montan,42,,7,12,19
053 Montan,43,,13,12,25
053 Montan,44,,11,7,18
053 Montan,45,,12,3,15
053 Montan,46,,7,6,13
053 Montan,47,,4,5,9
053 Montan,48,,9,3,12
053 Montan,49,,4,6,10
053 Montan,50,,7,9,16
053 Montan,51,,5,2,7
053 Montan,52,,3,4,7
053 Montan,53,,4,5,9
053 Montan,54,,6,7,13
053 Montan,55,,6,6,12
053 Montan,56,,8,4,12
053 Montan,57,,9,7,16
053 Montan,58,,8,9,17
053 Montan,59,,9,9,18
053 Montan,60,,3,7,10
053 Montan,61,,7,11,18
053 Montan,62,,1,9,10
053 Montan,63,,4,6,10
053 Montan,64,,16,5,21
053 Montan,65,,6,8,14
053 Montan,66,,8,11,19
053 Montan,67,,11,12,23
053 Montan,68,,8,9,17
053 Montan,69,,9,4,13
053 Montan,70,,9,7,16
053 Montan,71,,9,10,19
053 Montan,72,,5,8,13
053 Montan,73,,3,8,11
053 Montan,74,,6,11,17
053 Montan,75,,5,9,14
053 Montan,76,,6,4,10
053 Montan,77,,2,8,10
053 Montan,78,,2,5,7
053 Montan,79,,1,3,4
053 Montan,80,,2,6,8
053 Montan,81,,-,3,3
053 Montan,82,,1,9,10
053 Montan,83,,3,5,8
053 Montan,84,,1,5,6
053 Montan,85,,2,4,6
053 Montan,86,,2,2,4
053 Montan,87,,3,-,3
053 Montan,88,,-,2,2
053 Montan,89,,1,4,5
053 Montan,90,,1,1,2
053 Montan,92,,1,-,1
053 Montan,93,,-,1,1
053 Montan,94,,-,1,1
053 Montan,96,,-,1,1
053 Montan,Insgesamt,,718,713,1.431
054 Moos in Passeier,0,,13,19,32
054 Moos in Passeier,1,,17,19,36
054 Moos in Passeier,2,,10,11,21
054 Moos in Passeier,3,,16,20,36
054 Moos in Passeier,4,,21,15,36
054 Moos in Passeier,5,,18,17,35
054 Moos in Passeier,6,,18,20,38
054 Moos in Passeier,7,,16,13,29
054 Moos in Passeier,8,,18,19,37
054 Moos in Passeier,9,,14,20,34
054 Moos in Passeier,10,,16,14,30
054 Moos in Passeier,11,,17,15,32
054 Moos in Passeier,12,,19,13,32
054 Moos in Passeier,13,,22,21,43
054 Moos in Passeier,14,,15,14,29
054 Moos in Passeier,15,,17,22,39
054 Moos in Passeier,16,,20,19,39
054 Moos in Passeier,17,,20,23,43
054 Moos in Passeier,18,,21,16,37
054 Moos in Passeier,19,,26,19,45
054 Moos in Passeier,20,,21,20,41
054 Moos in Passeier,21,,15,17,32
054 Moos in Passeier,22,,26,20,46
054 Moos in Passeier,23,,25,13,38
054 Moos in Passeier,24,,17,27,44
054 Moos in Passeier,25,,23,17,40
054 Moos in Passeier,26,,25,18,43
054 Moos in Passeier,27,,27,14,41
054 Moos in Passeier,28,,23,19,42
054 Moos in Passeier,29,,21,24,45
054 Moos in Passeier,30,,23,19,42
054 Moos in Passeier,31,,27,21,48
054 Moos in Passeier,32,,24,12,36
054 Moos in Passeier,33,,28,11,39
054 Moos in Passeier,34,,15,18,33
054 Moos in Passeier,35,,12,21,33
054 Moos in Passeier,36,,10,9,19
054 Moos in Passeier,37,,18,16,34
054 Moos in Passeier,38,,19,16,35
054 Moos in Passeier,39,,15,15,30
054 Moos in Passeier,40,,22,9,31
054 Moos in Passeier,41,,9,8,17
054 Moos in Passeier,42,,10,9,19
054 Moos in Passeier,43,,17,9,26
054 Moos in Passeier,44,,7,9,16
054 Moos in Passeier,45,,8,5,13
054 Moos in Passeier,46,,12,9,21
054 Moos in Passeier,47,,10,9,19
054 Moos in Passeier,48,,17,9,26
054 Moos in Passeier,49,,6,7,13
054 Moos in Passeier,50,,22,11,33
054 Moos in Passeier,51,,9,8,17
054 Moos in Passeier,52,,8,6,14
054 Moos in Passeier,53,,9,9,18
054 Moos in Passeier,54,,15,12,27
054 Moos in Passeier,55,,6,12,18
054 Moos in Passeier,56,,11,16,27
054 Moos in Passeier,57,,8,10,18
054 Moos in Passeier,58,,6,7,13
054 Moos in Passeier,59,,12,9,21
054 Moos in Passeier,60,,5,7,12
054 Moos in Passeier,61,,8,8,16
054 Moos in Passeier,62,,9,8,17
054 Moos in Passeier,63,,10,14,24
054 Moos in Passeier,64,,9,11,20
054 Moos in Passeier,65,,9,4,13
054 Moos in Passeier,66,,11,8,19
054 Moos in Passeier,67,,11,8,19
054 Moos in Passeier,68,,9,13,22
054 Moos in Passeier,69,,4,10,14
054 Moos in Passeier,70,,8,6,14
054 Moos in Passeier,71,,11,4,15
054 Moos in Passeier,72,,9,8,17
054 Moos in Passeier,73,,3,8,11
054 Moos in Passeier,74,,4,3,7
054 Moos in Passeier,75,,3,6,9
054 Moos in Passeier,76,,2,3,5
054 Moos in Passeier,77,,2,4,6
054 Moos in Passeier,78,,1,4,5
054 Moos in Passeier,79,,2,2,4
054 Moos in Passeier,80,,3,2,5
054 Moos in Passeier,81,,1,3,4
054 Moos in Passeier,82,,2,1,3
054 Moos in Passeier,83,,1,7,8
054 Moos in Passeier,84,,1,3,4
054 Moos in Passeier,85,,-,2,2
054 Moos in Passeier,86,,1,1,2
054 Moos in Passeier,87,,-,2,2
054 Moos in Passeier,88,,-,2,2
054 Moos in Passeier,89,,1,1,2
054 Moos in Passeier,91,,1,1,2
054 Moos in Passeier,Insgesamt,,1.133,1.043,2.176
055 Nals,0,,12,4,16
055 Nals,1,,12,10,22
055 Nals,2,,7,5,12
055 Nals,3,,11,8,19
055 Nals,4,,10,12,22
055 Nals,5,,14,9,23
055 Nals,6,,8,14,22
055 Nals,7,,10,8,18
055 Nals,8,,11,8,19
055 Nals,9,,8,13,21
055 Nals,10,,11,10,21
055 Nals,11,,5,2,7
055 Nals,12,,12,5,17
055 Nals,13,,8,9,17
055 Nals,14,,5,8,13
055 Nals,15,,7,13,20
055 Nals,16,,10,9,19
055 Nals,17,,14,8,22
055 Nals,18,,9,6,15
055 Nals,19,,10,7,17
055 Nals,20,,6,3,9
055 Nals,21,,11,14,25
055 Nals,22,,3,8,11
055 Nals,23,,18,12,30
055 Nals,24,,9,6,15
055 Nals,25,,7,15,22
055 Nals,26,,13,12,25
055 Nals,27,,17,13,30
055 Nals,28,,9,15,24
055 Nals,29,,15,22,37
055 Nals,30,,14,14,28
055 Nals,31,,15,9,24
055 Nals,32,,18,17,35
055 Nals,33,,21,17,38
055 Nals,34,,11,22,33
055 Nals,35,,18,11,29
055 Nals,36,,15,15,30
055 Nals,37,,13,9,22
055 Nals,38,,15,11,26
055 Nals,39,,17,15,32
055 Nals,40,,9,10,19
055 Nals,41,,7,9,16
055 Nals,42,,18,15,33
055 Nals,43,,7,7,14
055 Nals,44,,8,7,15
055 Nals,45,,8,7,15
055 Nals,46,,4,12,16
055 Nals,47,,8,9,17
055 Nals,48,,10,9,19
055 Nals,49,,11,11,22
055 Nals,50,,12,5,17
055 Nals,51,,6,13,19
055 Nals,52,,7,11,18
055 Nals,53,,6,11,17
055 Nals,54,,13,6,19
055 Nals,55,,5,8,13
055 Nals,56,,13,5,18
055 Nals,57,,8,10,18
055 Nals,58,,10,9,19
055 Nals,59,,7,8,15
055 Nals,60,,3,13,16
055 Nals,61,,5,4,9
055 Nals,62,,7,6,13
055 Nals,63,,6,6,12
055 Nals,64,,10,11,21
055 Nals,65,,6,5,11
055 Nals,66,,3,7,10
055 Nals,67,,5,6,11
055 Nals,68,,10,8,18
055 Nals,69,,7,10,17
055 Nals,70,,6,6,12
055 Nals,71,,8,6,14
055 Nals,72,,6,5,11
055 Nals,73,,3,2,5
055 Nals,74,,1,6,7
055 Nals,75,,3,7,10
055 Nals,76,,3,10,13
055 Nals,77,,1,2,3
055 Nals,78,,1,5,6
055 Nals,79,,2,-,2
055 Nals,80,,1,-,1
055 Nals,81,,-,2,2
055 Nals,82,,4,3,7
055 Nals,83,,-,5,5
055 Nals,84,,1,1,2
055 Nals,85,,2,3,5
055 Nals,86,,-,3,3
055 Nals,87,,1,2,3
055 Nals,88,,-,1,1
055 Nals,89,,1,2,3
055 Nals,91,,2,2,4
055 Nals,92,,-,1,1
055 Nals,94,,1,-,1
055 Nals,Insgesamt,,745,760,1.505
056 Naturns,0,,22,18,40
056 Naturns,1,,33,34,67
056 Naturns,2,,46,32,78
056 Naturns,3,,35,39,74
056 Naturns,4,,33,40,73
056 Naturns,5,,33,39,72
056 Naturns,6,,45,39,84
056 Naturns,7,,35,31,66
056 Naturns,8,,38,25,63
056 Naturns,9,,43,34,77
056 Naturns,10,,34,20,54
056 Naturns,11,,28,25,53
056 Naturns,12,,38,23,61
056 Naturns,13,,37,20,57
056 Naturns,14,,30,35,65
056 Naturns,15,,37,30,67
056 Naturns,16,,37,49,86
056 Naturns,17,,33,29,62
056 Naturns,18,,42,36,78
056 Naturns,19,,37,41,78
056 Naturns,20,,30,35,65
056 Naturns,21,,34,38,72
056 Naturns,22,,28,35,63
056 Naturns,23,,41,37,78
056 Naturns,24,,43,34,77
056 Naturns,25,,43,42,85
056 Naturns,26,,37,42,79
056 Naturns,27,,42,40,82
056 Naturns,28,,39,49,88
056 Naturns,29,,49,40,89
056 Naturns,30,,44,48,92
056 Naturns,31,,52,44,96
056 Naturns,32,,43,53,96
056 Naturns,33,,48,38,86
056 Naturns,34,,42,48,90
056 Naturns,35,,44,47,91
056 Naturns,36,,39,42,81
056 Naturns,37,,57,42,99
056 Naturns,38,,42,41,83
056 Naturns,39,,31,35,66
056 Naturns,40,,34,34,68
056 Naturns,41,,41,35,76
056 Naturns,42,,32,32,64
056 Naturns,43,,43,33,76
056 Naturns,44,,31,30,61
056 Naturns,45,,37,36,73
056 Naturns,46,,35,36,71
056 Naturns,47,,27,34,61
056 Naturns,48,,26,19,45
056 Naturns,49,,32,26,58
056 Naturns,50,,18,18,36
056 Naturns,51,,26,30,56
056 Naturns,52,,27,18,45
056 Naturns,53,,21,22,43
056 Naturns,54,,27,34,61
056 Naturns,55,,34,36,70
056 Naturns,56,,42,33,75
056 Naturns,57,,23,20,43
056 Naturns,58,,23,20,43
056 Naturns,59,,26,16,42
056 Naturns,60,,23,23,46
056 Naturns,61,,22,19,41
056 Naturns,62,,24,11,35
056 Naturns,63,,21,20,41
056 Naturns,64,,18,15,33
056 Naturns,65,,14,20,34
056 Naturns,66,,12,26,38
056 Naturns,67,,21,25,46
056 Naturns,68,,19,18,37
056 Naturns,69,,19,16,35
056 Naturns,70,,14,20,34
056 Naturns,71,,14,21,35
056 Naturns,72,,17,18,35
056 Naturns,73,,18,17,35
056 Naturns,74,,17,14,31
056 Naturns,75,,7,16,23
056 Naturns,76,,9,20,29
056 Naturns,77,,4,8,12
056 Naturns,78,,4,13,17
056 Naturns,79,,3,6,9
056 Naturns,80,,3,3,6
056 Naturns,81,,4,5,9
056 Naturns,82,,1,10,11
056 Naturns,83,,6,14,20
056 Naturns,84,,5,16,21
056 Naturns,85,,4,8,12
056 Naturns,86,,6,9,15
056 Naturns,87,,8,4,12
056 Naturns,88,,2,10,12
056 Naturns,89,,-,3,3
056 Naturns,90,,2,7,9
056 Naturns,91,,3,2,5
056 Naturns,92,,1,2,3
056 Naturns,93,,1,5,6
056 Naturns,94,,-,1,1
056 Naturns,96,,-,1,1
056 Naturns,97,,1,1,2
056 Naturns,100,,1,-,1
056 Naturns,Insgesamt,,2.497,2.478,4.975
057 Natz-Schabs,0,,16,17,33
057 Natz-Schabs,1,,22,19,41
057 Natz-Schabs,2,,15,12,27
057 Natz-Schabs,3,,18,16,34
057 Natz-Schabs,4,,15,18,33
057 Natz-Schabs,5,,17,14,31
057 Natz-Schabs,6,,23,20,43
057 Natz-Schabs,7,,15,25,40
057 Natz-Schabs,8,,14,25,39
057 Natz-Schabs,9,,23,17,40
057 Natz-Schabs,10,,20,21,41
057 Natz-Schabs,11,,17,21,38
057 Natz-Schabs,12,,20,22,42
057 Natz-Schabs,13,,17,18,35
057 Natz-Schabs,14,,21,19,40
057 Natz-Schabs,15,,10,19,29
057 Natz-Schabs,16,,18,23,41
057 Natz-Schabs,17,,22,11,33
057 Natz-Schabs,18,,13,14,27
057 Natz-Schabs,19,,12,11,23
057 Natz-Schabs,20,,12,10,22
057 Natz-Schabs,21,,9,11,20
057 Natz-Schabs,22,,13,17,30
057 Natz-Schabs,23,,14,21,35
057 Natz-Schabs,24,,15,18,33
057 Natz-Schabs,25,,18,18,36
057 Natz-Schabs,26,,19,18,37
057 Natz-Schabs,27,,26,23,49
057 Natz-Schabs,28,,24,15,39
057 Natz-Schabs,29,,24,14,38
057 Natz-Schabs,30,,28,26,54
057 Natz-Schabs,31,,28,16,44
057 Natz-Schabs,32,,28,32,60
057 Natz-Schabs,33,,27,25,52
057 Natz-Schabs,34,,24,21,45
057 Natz-Schabs,35,,18,21,39
057 Natz-Schabs,36,,18,18,36
057 Natz-Schabs,37,,26,23,49
057 Natz-Schabs,38,,21,19,40
057 Natz-Schabs,39,,21,18,39
057 Natz-Schabs,40,,18,19,37
057 Natz-Schabs,41,,18,21,39
057 Natz-Schabs,42,,20,16,36
057 Natz-Schabs,43,,13,12,25
057 Natz-Schabs,44,,17,14,31
057 Natz-Schabs,45,,15,9,24
057 Natz-Schabs,46,,12,10,22
057 Natz-Schabs,47,,19,16,35
057 Natz-Schabs,48,,22,14,36
057 Natz-Schabs,49,,12,14,26
057 Natz-Schabs,50,,11,13,24
057 Natz-Schabs,51,,14,10,24
057 Natz-Schabs,52,,10,9,19
057 Natz-Schabs,53,,13,13,26
057 Natz-Schabs,54,,9,8,17
057 Natz-Schabs,55,,14,7,21
057 Natz-Schabs,56,,14,9,23
057 Natz-Schabs,57,,3,8,11
057 Natz-Schabs,58,,2,6,8
057 Natz-Schabs,59,,5,6,11
057 Natz-Schabs,60,,12,9,21
057 Natz-Schabs,61,,10,4,14
057 Natz-Schabs,62,,9,7,16
057 Natz-Schabs,63,,7,3,10
057 Natz-Schabs,64,,8,12,20
057 Natz-Schabs,65,,6,9,15
057 Natz-Schabs,66,,8,6,14
057 Natz-Schabs,67,,6,7,13
057 Natz-Schabs,68,,11,2,13
057 Natz-Schabs,69,,5,10,15
057 Natz-Schabs,70,,2,5,7
057 Natz-Schabs,71,,4,8,12
057 Natz-Schabs,72,,4,6,10
057 Natz-Schabs,73,,2,7,9
057 Natz-Schabs,74,,2,9,11
057 Natz-Schabs,75,,6,4,10
057 Natz-Schabs,76,,5,5,10
057 Natz-Schabs,77,,3,10,13
057 Natz-Schabs,78,,-,2,2
057 Natz-Schabs,79,,1,4,5
057 Natz-Schabs,80,,2,2,4
057 Natz-Schabs,81,,3,-,3
057 Natz-Schabs,82,,1,2,3
057 Natz-Schabs,83,,1,1,2
057 Natz-Schabs,84,,2,-,2
057 Natz-Schabs,85,,1,3,4
057 Natz-Schabs,86,,1,1,2
057 Natz-Schabs,88,,2,-,2
057 Natz-Schabs,89,,1,1,2
057 Natz-Schabs,91,,2,-,2
057 Natz-Schabs,Insgesamt,,1.149,1.119,2.268
058 Welschnofen,0,,13,9,22
058 Welschnofen,1,,8,11,19
058 Welschnofen,2,,14,12,26
058 Welschnofen,3,,11,12,23
058 Welschnofen,4,,11,8,19
058 Welschnofen,5,,14,12,26
058 Welschnofen,6,,13,11,24
058 Welschnofen,7,,10,13,23
058 Welschnofen,8,,13,8,21
058 Welschnofen,9,,13,15,28
058 Welschnofen,10,,9,9,18
058 Welschnofen,11,,6,12,18
058 Welschnofen,12,,11,7,18
058 Welschnofen,13,,7,8,15
058 Welschnofen,14,,10,13,23
058 Welschnofen,15,,10,17,27
058 Welschnofen,16,,12,10,22
058 Welschnofen,17,,12,7,19
058 Welschnofen,18,,11,3,14
058 Welschnofen,19,,13,12,25
058 Welschnofen,20,,11,17,28
058 Welschnofen,21,,18,10,28
058 Welschnofen,22,,15,11,26
058 Welschnofen,23,,14,15,29
058 Welschnofen,24,,12,14,26
058 Welschnofen,25,,11,12,23
058 Welschnofen,26,,10,14,24
058 Welschnofen,27,,14,14,28
058 Welschnofen,28,,13,15,28
058 Welschnofen,29,,18,17,35
058 Welschnofen,30,,17,14,31
058 Welschnofen,31,,23,14,37
058 Welschnofen,32,,20,16,36
058 Welschnofen,33,,13,9,22
058 Welschnofen,34,,18,17,35
058 Welschnofen,35,,12,15,27
058 Welschnofen,36,,18,19,37
058 Welschnofen,37,,22,8,30
058 Welschnofen,38,,13,11,24
058 Welschnofen,39,,17,10,27
058 Welschnofen,40,,10,13,23
058 Welschnofen,41,,10,12,22
058 Welschnofen,42,,15,14,29
058 Welschnofen,43,,15,11,26
058 Welschnofen,44,,11,14,25
058 Welschnofen,45,,11,9,20
058 Welschnofen,46,,18,6,24
058 Welschnofen,47,,8,7,15
058 Welschnofen,48,,13,13,26
058 Welschnofen,49,,10,11,21
058 Welschnofen,50,,9,7,16
058 Welschnofen,51,,10,10,20
058 Welschnofen,52,,8,6,14
058 Welschnofen,53,,7,11,18
058 Welschnofen,54,,14,11,25
058 Welschnofen,55,,14,13,27
058 Welschnofen,56,,11,7,18
058 Welschnofen,57,,7,7,14
058 Welschnofen,58,,11,7,18
058 Welschnofen,59,,7,6,13
058 Welschnofen,60,,9,4,13
058 Welschnofen,61,,6,12,18
058 Welschnofen,62,,7,6,13
058 Welschnofen,63,,12,10,22
058 Welschnofen,64,,10,14,24
058 Welschnofen,65,,8,7,15
058 Welschnofen,66,,6,9,15
058 Welschnofen,67,,8,10,18
058 Welschnofen,68,,11,12,23
058 Welschnofen,69,,7,6,13
058 Welschnofen,70,,4,4,8
058 Welschnofen,71,,6,7,13
058 Welschnofen,72,,8,6,14
058 Welschnofen,73,,5,15,20
058 Welschnofen,74,,7,10,17
058 Welschnofen,75,,6,7,13
058 Welschnofen,76,,3,11,14
058 Welschnofen,77,,3,8,11
058 Welschnofen,78,,2,6,8
058 Welschnofen,79,,2,2,4
058 Welschnofen,80,,1,1,2
058 Welschnofen,81,,2,5,7
058 Welschnofen,82,,1,4,5
058 Welschnofen,83,,3,4,7
058 Welschnofen,84,,1,10,11
058 Welschnofen,85,,3,7,10
058 Welschnofen,86,,2,3,5
058 Welschnofen,87,,2,6,8
058 Welschnofen,88,,2,2,4
058 Welschnofen,89,,2,-,2
058 Welschnofen,90,,-,2,2
058 Welschnofen,91,,-,2,2
058 Welschnofen,92,,1,-,1
058 Welschnofen,93,,1,1,2
058 Welschnofen,95,,1,2,3
058 Welschnofen,97,,-,1,1
058 Welschnofen,Insgesamt,,901,892,1.793
059 Deutschnofen,0,,22,25,47
059 Deutschnofen,1,,20,28,48
059 Deutschnofen,2,,26,26,52
059 Deutschnofen,3,,30,17,47
059 Deutschnofen,4,,22,27,49
059 Deutschnofen,5,,31,28,59
059 Deutschnofen,6,,20,20,40
059 Deutschnofen,7,,35,28,63
059 Deutschnofen,8,,22,22,44
059 Deutschnofen,9,,22,33,55
059 Deutschnofen,10,,20,25,45
059 Deutschnofen,11,,28,18,46
059 Deutschnofen,12,,26,20,46
059 Deutschnofen,13,,35,27,62
059 Deutschnofen,14,,22,22,44
059 Deutschnofen,15,,20,34,54
059 Deutschnofen,16,,20,17,37
059 Deutschnofen,17,,28,18,46
059 Deutschnofen,18,,22,27,49
059 Deutschnofen,19,,23,19,42
059 Deutschnofen,20,,31,22,53
059 Deutschnofen,21,,12,19,31
059 Deutschnofen,22,,19,25,44
059 Deutschnofen,23,,28,30,58
059 Deutschnofen,24,,16,29,45
059 Deutschnofen,25,,22,31,53
059 Deutschnofen,26,,27,23,50
059 Deutschnofen,27,,29,25,54
059 Deutschnofen,28,,39,27,66
059 Deutschnofen,29,,24,27,51
059 Deutschnofen,30,,31,32,63
059 Deutschnofen,31,,30,34,64
059 Deutschnofen,32,,39,23,62
059 Deutschnofen,33,,33,27,60
059 Deutschnofen,34,,30,24,54
059 Deutschnofen,35,,25,28,53
059 Deutschnofen,36,,36,22,58
059 Deutschnofen,37,,42,25,67
059 Deutschnofen,38,,24,22,46
059 Deutschnofen,39,,25,30,55
059 Deutschnofen,40,,22,26,48
059 Deutschnofen,41,,33,26,59
059 Deutschnofen,42,,28,23,51
059 Deutschnofen,43,,25,19,44
059 Deutschnofen,44,,23,17,40
059 Deutschnofen,45,,24,23,47
059 Deutschnofen,46,,24,14,38
059 Deutschnofen,47,,17,21,38
059 Deutschnofen,48,,24,13,37
059 Deutschnofen,49,,25,18,43
059 Deutschnofen,50,,13,14,27
059 Deutschnofen,51,,16,23,39
059 Deutschnofen,52,,18,15,33
059 Deutschnofen,53,,15,18,33
059 Deutschnofen,54,,26,19,45
059 Deutschnofen,55,,19,16,35
059 Deutschnofen,56,,14,25,39
059 Deutschnofen,57,,13,19,32
059 Deutschnofen,58,,26,14,40
059 Deutschnofen,59,,16,23,39
059 Deutschnofen,60,,11,8,19
059 Deutschnofen,61,,15,10,25
059 Deutschnofen,62,,11,12,23
059 Deutschnofen,63,,16,13,29
059 Deutschnofen,64,,9,14,23
059 Deutschnofen,65,,17,14,31
059 Deutschnofen,66,,14,9,23
059 Deutschnofen,67,,13,11,24
059 Deutschnofen,68,,11,11,22
059 Deutschnofen,69,,12,24,36
059 Deutschnofen,70,,10,15,25
059 Deutschnofen,71,,17,11,28
059 Deutschnofen,72,,11,24,35
059 Deutschnofen,73,,7,13,20
059 Deutschnofen,74,,8,12,20
059 Deutschnofen,75,,11,20,31
059 Deutschnofen,76,,7,18,25
059 Deutschnofen,77,,5,12,17
059 Deutschnofen,78,,2,6,8
059 Deutschnofen,79,,3,7,10
059 Deutschnofen,80,,1,5,6
059 Deutschnofen,81,,4,4,8
059 Deutschnofen,82,,6,7,13
059 Deutschnofen,83,,4,12,16
059 Deutschnofen,84,,7,11,18
059 Deutschnofen,85,,3,8,11
059 Deutschnofen,86,,2,8,10
059 Deutschnofen,87,,3,6,9
059 Deutschnofen,88,,-,4,4
059 Deutschnofen,89,,3,1,4
059 Deutschnofen,90,,2,-,2
059 Deutschnofen,91,,2,2,4
059 Deutschnofen,92,,-,1,1
059 Deutschnofen,93,,1,2,3
059 Deutschnofen,94,,1,-,1
059 Deutschnofen,95,,-,1,1
059 Deutschnofen,96,,-,2,2
059 Deutschnofen,Insgesamt,,1.726,1.730,3.456
060 Auer,0,,20,20,40
060 Auer,1,,15,22,37
060 Auer,2,,21,15,36
060 Auer,3,,19,16,35
060 Auer,4,,12,22,34
060 Auer,5,,16,20,36
060 Auer,6,,23,13,36
060 Auer,7,,16,16,32
060 Auer,8,,19,18,37
060 Auer,9,,18,24,42
060 Auer,10,,21,14,35
060 Auer,11,,15,15,30
060 Auer,12,,22,17,39
060 Auer,13,,14,9,23
060 Auer,14,,16,15,31
060 Auer,15,,18,24,42
060 Auer,16,,13,15,28
060 Auer,17,,14,11,25
060 Auer,18,,17,17,34
060 Auer,19,,11,8,19
060 Auer,20,,13,17,30
060 Auer,21,,17,22,39
060 Auer,22,,11,14,25
060 Auer,23,,21,21,42
060 Auer,24,,25,15,40
060 Auer,25,,12,23,35
060 Auer,26,,24,21,45
060 Auer,27,,24,16,40
060 Auer,28,,19,27,46
060 Auer,29,,25,34,59
060 Auer,30,,26,25,51
060 Auer,31,,29,36,65
060 Auer,32,,32,27,59
060 Auer,33,,32,19,51
060 Auer,34,,31,32,63
060 Auer,35,,22,23,45
060 Auer,36,,38,31,69
060 Auer,37,,23,32,55
060 Auer,38,,32,29,61
060 Auer,39,,31,20,51
060 Auer,40,,24,27,51
060 Auer,41,,30,27,57
060 Auer,42,,16,25,41
060 Auer,43,,18,12,30
060 Auer,44,,15,20,35
060 Auer,45,,21,19,40
060 Auer,46,,16,20,36
060 Auer,47,,15,23,38
060 Auer,48,,12,13,25
060 Auer,49,,26,15,41
060 Auer,50,,16,22,38
060 Auer,51,,19,24,43
060 Auer,52,,14,13,27
060 Auer,53,,22,16,38
060 Auer,54,,17,20,37
060 Auer,55,,17,20,37
060 Auer,56,,22,15,37
060 Auer,57,,14,9,23
060 Auer,58,,14,19,33
060 Auer,59,,18,21,39
060 Auer,60,,12,14,26
060 Auer,61,,9,11,20
060 Auer,62,,9,15,24
060 Auer,63,,20,17,37
060 Auer,64,,6,10,16
060 Auer,65,,4,18,22
060 Auer,66,,13,10,23
060 Auer,67,,11,10,21
060 Auer,68,,12,15,27
060 Auer,69,,12,13,25
060 Auer,70,,10,14,24
060 Auer,71,,7,17,24
060 Auer,72,,16,12,28
060 Auer,73,,12,9,21
060 Auer,74,,10,15,25
060 Auer,75,,5,18,23
060 Auer,76,,5,12,17
060 Auer,77,,7,12,19
060 Auer,78,,6,3,9
060 Auer,79,,2,9,11
060 Auer,80,,4,5,9
060 Auer,81,,2,3,5
060 Auer,82,,2,3,5
060 Auer,83,,1,4,5
060 Auer,84,,4,7,11
060 Auer,85,,1,6,7
060 Auer,86,,1,3,4
060 Auer,87,,1,1,2
060 Auer,88,,2,3,5
060 Auer,89,,1,2,3
060 Auer,90,,1,3,4
060 Auer,91,,-,1,1
060 Auer,93,,-,2,2
060 Auer,94,,-,2,2
060 Auer,102,,-,1,1
060 Auer,Insgesamt,,1.401,1.495,2.896
061 St.Ulrich,0,,30,32,62
061 St.Ulrich,1,,31,21,52
061 St.Ulrich,2,,34,32,66
061 St.Ulrich,3,,27,30,57
061 St.Ulrich,4,,22,29,51
061 St.Ulrich,5,,35,32,67
061 St.Ulrich,6,,31,32,63
061 St.Ulrich,7,,29,22,51
061 St.Ulrich,8,,17,25,42
061 St.Ulrich,9,,18,23,41
061 St.Ulrich,10,,27,18,45
061 St.Ulrich,11,,18,18,36
061 St.Ulrich,12,,24,21,45
061 St.Ulrich,13,,23,18,41
061 St.Ulrich,14,,20,20,40
061 St.Ulrich,15,,24,26,50
061 St.Ulrich,16,,21,24,45
061 St.Ulrich,17,,24,29,53
061 St.Ulrich,18,,30,22,52
061 St.Ulrich,19,,22,25,47
061 St.Ulrich,20,,24,23,47
061 St.Ulrich,21,,33,35,68
061 St.Ulrich,22,,36,31,67
061 St.Ulrich,23,,38,26,64
061 St.Ulrich,24,,40,25,65
061 St.Ulrich,25,,45,42,87
061 St.Ulrich,26,,37,38,75
061 St.Ulrich,27,,41,30,71
061 St.Ulrich,28,,50,41,91
061 St.Ulrich,29,,46,41,87
061 St.Ulrich,30,,33,35,68
061 St.Ulrich,31,,43,34,77
061 St.Ulrich,32,,33,35,68
061 St.Ulrich,33,,41,42,83
061 St.Ulrich,34,,40,34,74
061 St.Ulrich,35,,31,35,66
061 St.Ulrich,36,,31,24,55
061 St.Ulrich,37,,36,29,65
061 St.Ulrich,38,,39,25,64
061 St.Ulrich,39,,24,18,42
061 St.Ulrich,40,,26,35,61
061 St.Ulrich,41,,18,28,46
061 St.Ulrich,42,,27,37,64
061 St.Ulrich,43,,25,34,59
061 St.Ulrich,44,,29,17,46
061 St.Ulrich,45,,15,27,42
061 St.Ulrich,46,,26,24,50
061 St.Ulrich,47,,25,24,49
061 St.Ulrich,48,,19,28,47
061 St.Ulrich,49,,31,31,62
061 St.Ulrich,50,,23,23,46
061 St.Ulrich,51,,39,26,65
061 St.Ulrich,52,,21,19,40
061 St.Ulrich,53,,31,32,63
061 St.Ulrich,54,,41,39,80
061 St.Ulrich,55,,33,37,70
061 St.Ulrich,56,,43,45,88
061 St.Ulrich,57,,33,29,62
061 St.Ulrich,58,,20,20,40
061 St.Ulrich,59,,27,28,55
061 St.Ulrich,60,,24,27,51
061 St.Ulrich,61,,26,17,43
061 St.Ulrich,62,,15,23,38
061 St.Ulrich,63,,21,12,33
061 St.Ulrich,64,,20,14,34
061 St.Ulrich,65,,16,22,38
061 St.Ulrich,66,,21,17,38
061 St.Ulrich,67,,21,10,31
061 St.Ulrich,68,,19,7,26
061 St.Ulrich,69,,18,13,31
