Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
029 Neumarkt,34,,42,41,83
029 Neumarkt,35,,30,32,62
029 Neumarkt,36,,32,34,66
029 Neumarkt,37,,42,42,84
029 Neumarkt,38,,36,47,83
029 Neumarkt,39,,36,36,72
029 Neumarkt,40,,37,34,71
029 Neumarkt,41,,36,48,84
029 Neumarkt,42,,42,40,82
029 Neumarkt,43,,42,38,80
029 Neumarkt,44,,29,48,77
029 Neumarkt,45,,49,46,95
029 Neumarkt,46,,51,51,102
029 Neumarkt,47,,57,41,98
029 Neumarkt,48,,50,50,100
029 Neumarkt,49,,50,49,99
029 Neumarkt,50,,45,37,82
029 Neumarkt,51,,36,43,79
029 Neumarkt,52,,49,42,91
029 Neumarkt,53,,45,30,75
029 Neumarkt,54,,29,36,65
029 Neumarkt,55,,40,29,69
029 Neumarkt,56,,29,32,61
029 Neumarkt,57,,44,42,86
029 Neumarkt,58,,35,27,62
029 Neumarkt,59,,19,18,37
029 Neumarkt,60,,28,21,49
029 Neumarkt,61,,27,24,51
029 Neumarkt,62,,21,24,45
029 Neumarkt,63,,15,27,42
029 Neumarkt,64,,19,24,43
029 Neumarkt,65,,26,30,56
029 Neumarkt,66,,31,34,65
029 Neumarkt,67,,21,22,43
029 Neumarkt,68,,21,18,39
029 Neumarkt,69,,19,24,43
029 Neumarkt,70,,24,23,47
029 Neumarkt,71,,36,25,61
029 Neumarkt,72,,24,29,53
029 Neumarkt,73,,18,28,46
029 Neumarkt,74,,20,15,35
029 Neumarkt,75,,19,12,31
029 Neumarkt,76,,15,18,33
029 Neumarkt,77,,13,22,35
029 Neumarkt,78,,14,19,33
029 Neumarkt,79,,16,16,32
029 Neumarkt,80,,13,20,33
029 Neumarkt,81,,20,28,48
029 Neumarkt,82,,9,21,30
029 Neumarkt,83,,12,15,27
029 Neumarkt,84,,1,13,14
029 Neumarkt,85,,9,9,18
029 Neumarkt,86,,9,16,25
029 Neumarkt,87,,6,11,17
029 Neumarkt,88,,2,13,15
029 Neumarkt,89,,9,8,17
029 Neumarkt,90,,2,5,7
029 Neumarkt,91,,3,11,14
029 Neumarkt,92,,1,6,7
029 Neumarkt,93,,2,2,4
029 Neumarkt,95,,-,1,1
029 Neumarkt,98,,1,-,1
029 Neumarkt,Insgesamt,,2.489,2.607,5.096
030 Pfalzen,0,,23,13,36
030 Pfalzen,1,,19,21,40
030 Pfalzen,2,,21,14,35
030 Pfalzen,3,,16,18,34
030 Pfalzen,4,,17,22,39
030 Pfalzen,5,,13,9,22
030 Pfalzen,6,,20,21,41
030 Pfalzen,7,,21,17,38
030 Pfalzen,8,,13,21,34
030 Pfalzen,9,,21,13,34
030 Pfalzen,10,,12,17,29
030 Pfalzen,11,,19,14,33
030 Pfalzen,12,,15,18,33
030 Pfalzen,13,,19,19,38
030 Pfalzen,14,,17,16,33
030 Pfalzen,15,,13,16,29
030 Pfalzen,16,,15,15,30
030 Pfalzen,17,,22,17,39
030 Pfalzen,18,,14,18,32
030 Pfalzen,19,,12,19,31
030 Pfalzen,20,,14,22,36
030 Pfalzen,21,,13,18,31
030 Pfalzen,22,,19,13,32
030 Pfalzen,23,,19,21,40
030 Pfalzen,24,,15,13,28
030 Pfalzen,25,,14,21,35
030 Pfalzen,26,,21,20,41
030 Pfalzen,27,,26,19,45
030 Pfalzen,28,,18,11,29
030 Pfalzen,29,,11,11,22
030 Pfalzen,30,,19,19,38
030 Pfalzen,31,,20,17,37
030 Pfalzen,32,,22,22,44
030 Pfalzen,33,,23,18,41
030 Pfalzen,34,,17,23,40
030 Pfalzen,35,,22,26,48
030 Pfalzen,36,,20,15,35
030 Pfalzen,37,,17,16,33
030 Pfalzen,38,,25,17,42
030 Pfalzen,39,,18,23,41
030 Pfalzen,40,,24,25,49
030 Pfalzen,41,,32,26,58
030 Pfalzen,42,,22,24,46
030 Pfalzen,43,,28,15,43
030 Pfalzen,44,,25,34,59
030 Pfalzen,45,,21,22,43
030 Pfalzen,46,,25,22,47
030 Pfalzen,47,,24,30,54
030 Pfalzen,48,,21,24,45
030 Pfalzen,49,,30,21,51
030 Pfalzen,50,,22,30,52
030 Pfalzen,51,,25,20,45
030 Pfalzen,52,,23,15,38
030 Pfalzen,53,,16,15,31
030 Pfalzen,54,,15,21,36
030 Pfalzen,55,,25,19,44
030 Pfalzen,56,,16,15,31
030 Pfalzen,57,,17,14,31
030 Pfalzen,58,,16,11,27
030 Pfalzen,59,,13,11,24
030 Pfalzen,60,,10,11,21
030 Pfalzen,61,,16,16,32
030 Pfalzen,62,,11,12,23
030 Pfalzen,63,,16,7,23
030 Pfalzen,64,,9,11,20
030 Pfalzen,65,,12,3,15
030 Pfalzen,66,,8,10,18
030 Pfalzen,67,,7,9,16
030 Pfalzen,68,,11,6,17
030 Pfalzen,69,,8,10,18
030 Pfalzen,70,,7,12,19
030 Pfalzen,71,,10,8,18
030 Pfalzen,72,,13,9,22
030 Pfalzen,73,,8,5,13
030 Pfalzen,74,,11,10,21
030 Pfalzen,75,,5,5,10
030 Pfalzen,76,,2,7,9
030 Pfalzen,77,,6,7,13
030 Pfalzen,78,,8,9,17
030 Pfalzen,79,,5,8,13
030 Pfalzen,80,,6,4,10
030 Pfalzen,81,,9,7,16
030 Pfalzen,82,,7,7,14
030 Pfalzen,83,,8,3,11
030 Pfalzen,84,,2,3,5
030 Pfalzen,85,,4,5,9
030 Pfalzen,86,,3,2,5
030 Pfalzen,87,,3,2,5
030 Pfalzen,88,,2,4,6
030 Pfalzen,89,,3,2,5
030 Pfalzen,90,,2,-,2
030 Pfalzen,91,,-,3,3
030 Pfalzen,92,,-,1,1
030 Pfalzen,99,,1,-,1
030 Pfalzen,Insgesamt,,1.388,1.335,2.723
031 Völs am Schlern,0,,19,25,44
031 Völs am Schlern,1,,12,21,33
031 Völs am Schlern,2,,30,19,49
031 Völs am Schlern,3,,24,17,41
031 Völs am Schlern,4,,23,32,55
031 Völs am Schlern,5,,17,23,40
031 Völs am Schlern,6,,22,25,47
031 Völs am Schlern,7,,36,16,52
031 Völs am Schlern,8,,20,11,31
031 Völs am Schlern,9,,15,22,37
031 Völs am Schlern,10,,16,30,46
031 Völs am Schlern,11,,19,26,45
031 Völs am Schlern,12,,23,26,49
031 Völs am Schlern,13,,18,19,37
031 Völs am Schlern,14,,23,31,54
031 Völs am Schlern,15,,19,26,45
031 Völs am Schlern,16,,15,20,35
031 Völs am Schlern,17,,23,23,46
031 Völs am Schlern,18,,20,12,32
031 Völs am Schlern,19,,16,14,30
031 Völs am Schlern,20,,21,19,40
031 Völs am Schlern,21,,11,21,32
031 Völs am Schlern,22,,22,18,40
031 Völs am Schlern,23,,22,13,35
031 Völs am Schlern,24,,17,20,37
031 Völs am Schlern,25,,17,23,40
031 Völs am Schlern,26,,23,19,42
031 Völs am Schlern,27,,15,17,32
031 Völs am Schlern,28,,21,6,27
031 Völs am Schlern,29,,13,27,40
031 Völs am Schlern,30,,21,25,46
031 Völs am Schlern,31,,33,22,55
031 Völs am Schlern,32,,36,13,49
031 Völs am Schlern,33,,29,29,58
031 Völs am Schlern,34,,30,27,57
031 Völs am Schlern,35,,25,23,48
031 Völs am Schlern,36,,31,22,53
031 Völs am Schlern,37,,25,17,42
031 Völs am Schlern,38,,28,26,54
031 Völs am Schlern,39,,27,34,61
031 Völs am Schlern,40,,41,29,70
031 Völs am Schlern,41,,38,42,80
031 Völs am Schlern,42,,30,40,70
031 Völs am Schlern,43,,40,31,71
031 Völs am Schlern,44,,38,38,76
031 Völs am Schlern,45,,27,28,55
031 Völs am Schlern,46,,36,34,70
031 Völs am Schlern,47,,25,31,56
031 Völs am Schlern,48,,31,23,54
031 Völs am Schlern,49,,25,23,48
031 Völs am Schlern,50,,26,21,47
031 Völs am Schlern,51,,27,23,50
031 Völs am Schlern,52,,21,17,38
031 Völs am Schlern,53,,23,12,35
031 Völs am Schlern,54,,19,16,35
031 Völs am Schlern,55,,19,18,37
031 Völs am Schlern,56,,17,19,36
031 Völs am Schlern,57,,18,15,33
031 Völs am Schlern,58,,17,25,42
031 Völs am Schlern,59,,16,26,42
031 Völs am Schlern,60,,18,19,37
031 Völs am Schlern,61,,18,20,38
031 Völs am Schlern,62,,19,17,36
031 Völs am Schlern,63,,15,9,24
031 Völs am Schlern,64,,16,13,29
031 Völs am Schlern,65,,14,20,34
031 Völs am Schlern,66,,15,12,27
031 Völs am Schlern,67,,7,13,20
031 Völs am Schlern,68,,14,9,23
031 Völs am Schlern,69,,15,20,35
031 Völs am Schlern,70,,15,17,32
031 Völs am Schlern,71,,16,18,34
031 Völs am Schlern,72,,11,22,33
031 Völs am Schlern,73,,12,11,23
031 Völs am Schlern,74,,11,14,25
031 Völs am Schlern,75,,9,9,18
031 Völs am Schlern,76,,8,17,25
031 Völs am Schlern,77,,14,11,25
031 Völs am Schlern,78,,11,6,17
031 Völs am Schlern,79,,5,14,19
031 Völs am Schlern,80,,14,9,23
031 Völs am Schlern,81,,8,13,21
031 Völs am Schlern,82,,3,10,13
031 Völs am Schlern,83,,2,10,12
031 Völs am Schlern,84,,3,11,14
031 Völs am Schlern,85,,2,8,10
031 Völs am Schlern,86,,4,5,9
031 Völs am Schlern,87,,5,7,12
031 Völs am Schlern,88,,5,8,13
031 Völs am Schlern,89,,2,3,5
031 Völs am Schlern,90,,1,2,3
031 Völs am Schlern,91,,-,6,6
031 Völs am Schlern,92,,1,2,3
031 Völs am Schlern,93,,-,2,2
031 Völs am Schlern,94,,-,3,3
031 Völs am Schlern,95,,1,2,3
031 Völs am Schlern,97,,-,1,1
031 Völs am Schlern,Insgesamt,,1.725,1.763,3.488
032 Franzensfeste,0,,6,7,13
032 Franzensfeste,1,,8,8,16
032 Franzensfeste,2,,9,7,16
032 Franzensfeste,3,,3,4,7
032 Franzensfeste,4,,4,8,12
032 Franzensfeste,5,,8,5,13
032 Franzensfeste,6,,3,4,7
032 Franzensfeste,7,,3,5,8
032 Franzensfeste,8,,9,4,13
032 Franzensfeste,9,,7,3,10
032 Franzensfeste,10,,10,1,11
032 Franzensfeste,11,,3,6,9
032 Franzensfeste,12,,3,5,8
032 Franzensfeste,13,,4,4,8
032 Franzensfeste,14,,7,6,13
032 Franzensfeste,15,,4,5,9
032 Franzensfeste,16,,7,4,11
032 Franzensfeste,17,,4,2,6
032 Franzensfeste,18,,5,6,11
032 Franzensfeste,19,,8,5,13
032 Franzensfeste,20,,7,5,12
032 Franzensfeste,21,,5,7,12
032 Franzensfeste,22,,1,9,10
032 Franzensfeste,23,,8,3,11
032 Franzensfeste,24,,4,4,8
032 Franzensfeste,25,,9,7,16
032 Franzensfeste,26,,7,5,12
032 Franzensfeste,27,,6,6,12
032 Franzensfeste,28,,5,10,15
032 Franzensfeste,29,,5,9,14
032 Franzensfeste,30,,3,9,12
032 Franzensfeste,31,,8,5,13
032 Franzensfeste,32,,7,13,20
032 Franzensfeste,33,,13,3,16
032 Franzensfeste,34,,8,9,17
032 Franzensfeste,35,,4,5,9
032 Franzensfeste,36,,4,5,9
032 Franzensfeste,37,,10,11,21
032 Franzensfeste,38,,11,7,18
032 Franzensfeste,39,,3,6,9
032 Franzensfeste,40,,6,9,15
032 Franzensfeste,41,,6,4,10
032 Franzensfeste,42,,7,6,13
032 Franzensfeste,43,,10,8,18
032 Franzensfeste,44,,9,12,21
032 Franzensfeste,45,,9,4,13
032 Franzensfeste,46,,10,5,15
032 Franzensfeste,47,,12,10,22
032 Franzensfeste,48,,15,8,23
032 Franzensfeste,49,,8,11,19
032 Franzensfeste,50,,11,3,14
032 Franzensfeste,51,,5,5,10
032 Franzensfeste,52,,2,9,11
032 Franzensfeste,53,,6,9,15
032 Franzensfeste,54,,10,3,13
032 Franzensfeste,55,,5,5,10
032 Franzensfeste,56,,5,7,12
032 Franzensfeste,57,,9,6,15
032 Franzensfeste,58,,7,7,14
032 Franzensfeste,59,,5,8,13
032 Franzensfeste,60,,5,4,9
032 Franzensfeste,61,,8,1,9
032 Franzensfeste,62,,11,3,14
032 Franzensfeste,63,,2,4,6
032 Franzensfeste,64,,4,4,8
032 Franzensfeste,65,,2,3,5
032 Franzensfeste,66,,8,4,12
032 Franzensfeste,67,,4,6,10
032 Franzensfeste,68,,4,7,11
032 Franzensfeste,69,,4,2,6
032 Franzensfeste,70,,4,1,5
032 Franzensfeste,71,,4,3,7
032 Franzensfeste,72,,2,4,6
032 Franzensfeste,73,,4,2,6
032 Franzensfeste,74,,1,3,4
032 Franzensfeste,75,,6,6,12
032 Franzensfeste,76,,1,1,2
032 Franzensfeste,77,,1,2,3
032 Franzensfeste,78,,3,3,6
032 Franzensfeste,79,,-,3,3
032 Franzensfeste,80,,3,4,7
032 Franzensfeste,81,,1,5,6
032 Franzensfeste,82,,6,3,9
032 Franzensfeste,83,,-,5,5
032 Franzensfeste,84,,1,4,5
032 Franzensfeste,85,,3,3,6
032 Franzensfeste,86,,-,6,6
032 Franzensfeste,87,,1,1,2
032 Franzensfeste,88,,3,3,6
032 Franzensfeste,89,,2,6,8
032 Franzensfeste,90,,2,2,4
032 Franzensfeste,91,,-,2,2
032 Franzensfeste,92,,-,1,1
032 Franzensfeste,Insgesamt,,500,487,987
033 Villnöss,0,,17,15,32
033 Villnöss,1,,9,22,31
033 Villnöss,2,,16,18,34
033 Villnöss,3,,17,13,30
033 Villnöss,4,,18,9,27
033 Villnöss,5,,16,14,30
033 Villnöss,6,,14,25,39
033 Villnöss,7,,19,22,41
033 Villnöss,8,,11,17,28
033 Villnöss,9,,17,14,31
033 Villnöss,10,,21,15,36
033 Villnöss,11,,15,23,38
033 Villnöss,12,,18,14,32
033 Villnöss,13,,16,30,46
033 Villnöss,14,,25,19,44
033 Villnöss,15,,18,23,41
033 Villnöss,16,,21,17,38
033 Villnöss,17,,18,13,31
033 Villnöss,18,,14,11,25
033 Villnöss,19,,17,11,28
033 Villnöss,20,,14,14,28
033 Villnöss,21,,21,17,38
033 Villnöss,22,,14,12,26
033 Villnöss,23,,13,11,24
033 Villnöss,24,,16,19,35
033 Villnöss,25,,18,18,36
033 Villnöss,26,,12,15,27
033 Villnöss,27,,14,18,32
033 Villnöss,28,,17,16,33
033 Villnöss,29,,16,15,31
033 Villnöss,30,,11,13,24
033 Villnöss,31,,12,19,31
033 Villnöss,32,,24,11,35
033 Villnöss,33,,8,14,22
033 Villnöss,34,,15,14,29
033 Villnöss,35,,13,12,25
033 Villnöss,36,,18,13,31
033 Villnöss,37,,21,16,37
033 Villnöss,38,,20,14,34
033 Villnöss,39,,12,19,31
033 Villnöss,40,,16,26,42
033 Villnöss,41,,21,24,45
033 Villnöss,42,,17,27,44
033 Villnöss,43,,29,23,52
033 Villnöss,44,,27,19,46
033 Villnöss,45,,17,20,37
033 Villnöss,46,,28,18,46
033 Villnöss,47,,28,22,50
033 Villnöss,48,,29,26,55
033 Villnöss,49,,30,20,50
033 Villnöss,50,,28,21,49
033 Villnöss,51,,21,14,35
033 Villnöss,52,,20,12,32
033 Villnöss,53,,11,10,21
033 Villnöss,54,,12,14,26
033 Villnöss,55,,14,13,27
033 Villnöss,56,,15,17,32
033 Villnöss,57,,12,3,15
033 Villnöss,58,,16,13,29
033 Villnöss,59,,14,15,29
033 Villnöss,60,,11,14,25
033 Villnöss,61,,11,9,20
033 Villnöss,62,,6,8,14
033 Villnöss,63,,7,14,21
033 Villnöss,64,,8,10,18
033 Villnöss,65,,13,11,24
033 Villnöss,66,,9,5,14
033 Villnöss,67,,8,4,12
033 Villnöss,68,,6,12,18
033 Villnöss,69,,11,9,20
033 Villnöss,70,,12,19,31
033 Villnöss,71,,11,9,20
033 Villnöss,72,,6,18,24
033 Villnöss,73,,12,13,25
033 Villnöss,74,,10,8,18
033 Villnöss,75,,7,15,22
033 Villnöss,76,,4,16,20
033 Villnöss,77,,2,8,10
033 Villnöss,78,,7,8,15
033 Villnöss,79,,9,10,19
033 Villnöss,80,,11,13,24
033 Villnöss,81,,7,10,17
033 Villnöss,82,,7,11,18
033 Villnöss,83,,8,9,17
033 Villnöss,84,,11,7,18
033 Villnöss,85,,5,8,13
033 Villnöss,86,,2,6,8
033 Villnöss,87,,3,6,9
033 Villnöss,88,,1,6,7
033 Villnöss,89,,3,8,11
033 Villnöss,90,,2,4,6
033 Villnöss,91,,1,3,4
033 Villnöss,92,,-,3,3
033 Villnöss,93,,-,1,1
033 Villnöss,95,,-,1,1
033 Villnöss,99,,-,1,1
033 Villnöss,Insgesamt,,1.282,1.319,2.601
034 Gais,0,,15,14,29
034 Gais,1,,19,21,40
034 Gais,2,,28,15,43
034 Gais,3,,26,14,40
034 Gais,4,,14,18,32
034 Gais,5,,15,19,34
034 Gais,6,,23,15,38
034 Gais,7,,26,17,43
034 Gais,8,,14,27,41
034 Gais,9,,18,16,34
034 Gais,10,,21,22,43
034 Gais,11,,20,17,37
034 Gais,12,,21,16,37
034 Gais,13,,21,23,44
034 Gais,14,,25,19,44
034 Gais,15,,29,13,42
034 Gais,16,,7,16,23
034 Gais,17,,29,19,48
034 Gais,18,,26,26,52
034 Gais,19,,14,21,35
034 Gais,20,,20,28,48
034 Gais,21,,25,28,53
034 Gais,22,,14,20,34
034 Gais,23,,18,11,29
034 Gais,24,,14,17,31
034 Gais,25,,19,17,36
034 Gais,26,,15,22,37
034 Gais,27,,16,15,31
034 Gais,28,,25,16,41
034 Gais,29,,18,26,44
034 Gais,30,,23,19,42
034 Gais,31,,22,22,44
034 Gais,32,,24,25,49
034 Gais,33,,24,16,40
034 Gais,34,,18,20,38
034 Gais,35,,17,24,41
034 Gais,36,,25,22,47
034 Gais,37,,25,22,47
034 Gais,38,,32,30,62
034 Gais,39,,26,25,51
034 Gais,40,,33,42,75
034 Gais,41,,37,27,64
034 Gais,42,,28,24,52
034 Gais,43,,40,31,71
034 Gais,44,,24,20,44
034 Gais,45,,28,32,60
034 Gais,46,,34,22,56
034 Gais,47,,23,25,48
034 Gais,48,,29,32,61
034 Gais,49,,18,18,36
034 Gais,50,,29,20,49
034 Gais,51,,21,32,53
034 Gais,52,,16,10,26
034 Gais,53,,17,22,39
034 Gais,54,,23,18,41
034 Gais,55,,12,16,28
034 Gais,56,,22,20,42
034 Gais,57,,19,10,29
034 Gais,58,,17,13,30
034 Gais,59,,13,12,25
034 Gais,60,,14,17,31
034 Gais,61,,14,20,34
034 Gais,62,,21,22,43
034 Gais,63,,15,11,26
034 Gais,64,,22,13,35
034 Gais,65,,19,11,30
034 Gais,66,,16,15,31
034 Gais,67,,13,8,21
034 Gais,68,,13,13,26
034 Gais,69,,11,16,27
034 Gais,70,,11,13,24
034 Gais,71,,18,12,30
034 Gais,72,,16,12,28
034 Gais,73,,11,14,25
034 Gais,74,,13,13,26
034 Gais,75,,15,16,31
034 Gais,76,,7,13,20
034 Gais,77,,11,11,22
034 Gais,78,,4,5,9
034 Gais,79,,5,9,14
034 Gais,80,,3,6,9
034 Gais,81,,8,5,13
034 Gais,82,,4,10,14
034 Gais,83,,1,2,3
034 Gais,84,,6,7,13
034 Gais,85,,6,7,13
034 Gais,86,,5,4,9
034 Gais,87,,2,2,4
034 Gais,88,,1,2,3
034 Gais,89,,1,4,5
034 Gais,90,,1,2,3
034 Gais,91,,-,2,2
034 Gais,92,,1,-,1
034 Gais,94,,1,1,2
034 Gais,Insgesamt,,1.623,1.557,3.180
035 Gargazon,0,,8,14,22
035 Gargazon,1,,8,8,16
035 Gargazon,2,,8,12,20
035 Gargazon,3,,8,9,17
035 Gargazon,4,,14,8,22
035 Gargazon,5,,8,6,14
035 Gargazon,6,,10,13,23
035 Gargazon,7,,9,7,16
035 Gargazon,8,,8,7,15
035 Gargazon,9,,7,14,21
035 Gargazon,10,,6,12,18
035 Gargazon,11,,5,7,12
035 Gargazon,12,,11,5,16
035 Gargazon,13,,14,9,23
035 Gargazon,14,,15,10,25
035 Gargazon,15,,5,14,19
035 Gargazon,16,,11,8,19
035 Gargazon,17,,11,5,16
035 Gargazon,18,,4,7,11
035 Gargazon,19,,9,6,15
035 Gargazon,20,,14,9,23
035 Gargazon,21,,17,11,28
035 Gargazon,22,,7,14,21
035 Gargazon,23,,10,4,14
035 Gargazon,24,,10,5,15
035 Gargazon,25,,8,9,17
035 Gargazon,26,,7,13,20
035 Gargazon,27,,13,9,22
035 Gargazon,28,,11,8,19
035 Gargazon,29,,7,11,18
035 Gargazon,30,,9,8,17
035 Gargazon,31,,14,11,25
035 Gargazon,32,,12,16,28
035 Gargazon,33,,5,4,9
035 Gargazon,34,,5,17,22
035 Gargazon,35,,11,12,23
035 Gargazon,36,,5,11,16
035 Gargazon,37,,10,10,20
035 Gargazon,38,,14,20,34
035 Gargazon,39,,14,10,24
035 Gargazon,40,,13,20,33
035 Gargazon,41,,17,16,33
035 Gargazon,42,,16,13,29
035 Gargazon,43,,24,15,39
035 Gargazon,44,,18,19,37
035 Gargazon,45,,13,14,27
035 Gargazon,46,,11,18,29
035 Gargazon,47,,15,9,24
035 Gargazon,48,,17,16,33
035 Gargazon,49,,19,21,40
035 Gargazon,50,,16,13,29
035 Gargazon,51,,11,15,26
035 Gargazon,52,,9,12,21
035 Gargazon,53,,18,14,32
035 Gargazon,54,,7,11,18
035 Gargazon,55,,15,14,29
035 Gargazon,56,,14,6,20
035 Gargazon,57,,9,4,13
035 Gargazon,58,,10,11,21
035 Gargazon,59,,16,11,27
035 Gargazon,60,,4,9,13
035 Gargazon,61,,9,8,17
035 Gargazon,62,,8,8,16
035 Gargazon,63,,6,9,15
035 Gargazon,64,,7,9,16
035 Gargazon,65,,5,7,12
035 Gargazon,66,,11,14,25
035 Gargazon,67,,9,6,15
035 Gargazon,68,,2,4,6
035 Gargazon,69,,6,9,15
035 Gargazon,70,,5,8,13
035 Gargazon,71,,9,8,17
035 Gargazon,72,,5,16,21
035 Gargazon,73,,8,6,14
035 Gargazon,74,,8,8,16
035 Gargazon,75,,8,12,20
035 Gargazon,76,,3,3,6
035 Gargazon,77,,12,2,14
035 Gargazon,78,,5,7,12
035 Gargazon,79,,1,10,11
035 Gargazon,80,,5,2,7
035 Gargazon,81,,3,7,10
035 Gargazon,82,,3,4,7
035 Gargazon,83,,1,4,5
035 Gargazon,84,,2,2,4
035 Gargazon,85,,2,5,7
035 Gargazon,86,,3,1,4
035 Gargazon,87,,1,3,4
035 Gargazon,88,,-,3,3
035 Gargazon,89,,3,3,6
035 Gargazon,90,,1,3,4
035 Gargazon,91,,-,2,2
035 Gargazon,96,,-,1,1
035 Gargazon,97,,-,1,1
035 Gargazon,98,,1,-,1
035 Gargazon,99,,-,2,2
035 Gargazon,Insgesamt,,826,871,1.697
036 Glurns,0,,9,2,11
036 Glurns,1,,4,5,9
036 Glurns,2,,3,4,7
036 Glurns,3,,3,5,8
036 Glurns,4,,9,2,11
036 Glurns,5,,5,2,7
036 Glurns,6,,4,8,12
036 Glurns,7,,6,6,12
036 Glurns,8,,4,5,9
036 Glurns,9,,6,6,12
036 Glurns,10,,5,4,9
036 Glurns,11,,5,1,6
036 Glurns,12,,4,3,7
036 Glurns,13,,3,2,5
036 Glurns,14,,10,3,13
036 Glurns,15,,4,7,11
036 Glurns,16,,7,4,11
036 Glurns,17,,6,4,10
036 Glurns,18,,2,3,5
036 Glurns,19,,7,8,15
036 Glurns,20,,5,8,13
036 Glurns,21,,8,2,10
036 Glurns,22,,8,6,14
036 Glurns,23,,4,4,8
036 Glurns,24,,5,7,12
036 Glurns,25,,4,7,11
036 Glurns,26,,4,6,10
036 Glurns,27,,3,2,5
036 Glurns,28,,7,5,12
036 Glurns,29,,10,6,16
036 Glurns,30,,11,6,17
036 Glurns,31,,7,2,9
036 Glurns,32,,11,5,16
036 Glurns,33,,2,8,10
036 Glurns,34,,6,7,13
036 Glurns,35,,3,3,6
036 Glurns,36,,13,4,17
036 Glurns,37,,7,10,17
036 Glurns,38,,8,11,19
036 Glurns,39,,4,3,7
036 Glurns,40,,5,7,12
036 Glurns,41,,6,5,11
036 Glurns,42,,5,1,6
036 Glurns,43,,2,6,8
036 Glurns,44,,7,4,11
036 Glurns,45,,4,9,13
036 Glurns,46,,6,7,13
036 Glurns,47,,2,6,8
036 Glurns,48,,10,5,15
036 Glurns,49,,5,9,14
036 Glurns,50,,5,5,10
036 Glurns,51,,6,6,12
036 Glurns,52,,6,9,15
036 Glurns,53,,12,6,18
036 Glurns,54,,3,9,12
036 Glurns,55,,6,12,18
036 Glurns,56,,6,6,12
036 Glurns,57,,7,7,14
036 Glurns,58,,12,4,16
036 Glurns,59,,8,10,18
036 Glurns,60,,4,8,12
036 Glurns,61,,8,10,18
036 Glurns,62,,6,5,11
036 Glurns,63,,6,3,9
036 Glurns,64,,7,5,12
036 Glurns,65,,10,7,17
036 Glurns,66,,8,2,10
036 Glurns,67,,6,1,7
036 Glurns,68,,5,4,9
036 Glurns,69,,1,4,5
036 Glurns,70,,4,6,10
036 Glurns,71,,3,2,5
036 Glurns,72,,6,1,7
036 Glurns,73,,2,3,5
036 Glurns,74,,4,4,8
036 Glurns,75,,4,4,8
036 Glurns,76,,-,2,2
036 Glurns,77,,2,4,6
036 Glurns,78,,1,5,6
036 Glurns,79,,1,1,2
036 Glurns,80,,5,2,7
036 Glurns,81,,4,1,5
036 Glurns,82,,-,2,2
036 Glurns,83,,2,6,8
036 Glurns,84,,-,1,1
036 Glurns,85,,-,2,2
036 Glurns,87,,1,4,5
036 Glurns,88,,-,2,2
036 Glurns,89,,-,1,1
036 Glurns,91,,2,-,2
036 Glurns,95,,-,1,1
036 Glurns,97,,-,1,1
036 Glurns,Insgesamt,,461,433,894
037 Latsch,0,,32,29,61
037 Latsch,1,,25,20,45
037 Latsch,2,,20,20,40
037 Latsch,3,,20,33,53
037 Latsch,4,,18,24,42
037 Latsch,5,,31,29,60
037 Latsch,6,,28,23,51
037 Latsch,7,,20,29,49
037 Latsch,8,,31,24,55
037 Latsch,9,,26,22,48
037 Latsch,10,,27,27,54
037 Latsch,11,,36,19,55
037 Latsch,12,,36,32,68
037 Latsch,13,,32,19,51
037 Latsch,14,,26,22,48
037 Latsch,15,,36,39,75
037 Latsch,16,,37,33,70
037 Latsch,17,,48,33,81
037 Latsch,18,,41,23,64
037 Latsch,19,,33,36,69
037 Latsch,20,,34,37,71
037 Latsch,21,,31,38,69
037 Latsch,22,,39,50,89
037 Latsch,23,,33,35,68
037 Latsch,24,,40,36,76
037 Latsch,25,,31,38,69
037 Latsch,26,,42,32,74
037 Latsch,27,,35,35,70
037 Latsch,28,,40,31,71
037 Latsch,29,,24,30,54
037 Latsch,30,,33,37,70
037 Latsch,31,,28,42,70
037 Latsch,32,,32,36,68
037 Latsch,33,,38,36,74
037 Latsch,34,,35,24,59
037 Latsch,35,,35,33,68
037 Latsch,36,,28,26,54
037 Latsch,37,,34,36,70
037 Latsch,38,,29,27,56
037 Latsch,39,,32,35,67
037 Latsch,40,,34,41,75
037 Latsch,41,,44,39,83
037 Latsch,42,,34,36,70
037 Latsch,43,,41,39,80
037 Latsch,44,,48,52,100
037 Latsch,45,,49,49,98
037 Latsch,46,,29,48,77
037 Latsch,47,,56,46,102
037 Latsch,48,,58,46,104
037 Latsch,49,,53,48,101
037 Latsch,50,,41,49,90
037 Latsch,51,,44,43,87
037 Latsch,52,,38,49,87
037 Latsch,53,,43,47,90
037 Latsch,54,,39,29,68
037 Latsch,55,,29,35,64
037 Latsch,56,,30,35,65
037 Latsch,57,,36,26,62
037 Latsch,58,,28,18,46
037 Latsch,59,,23,23,46
037 Latsch,60,,37,21,58
037 Latsch,61,,20,32,52
037 Latsch,62,,33,15,48
037 Latsch,63,,16,20,36
037 Latsch,64,,13,20,33
037 Latsch,65,,17,16,33
037 Latsch,66,,17,20,37
037 Latsch,67,,15,20,35
